timestamp,source_ip,destination_ip,port,protocol,packet_count,duration,failed_attempts,label,source_ip_encoded,destination_ip_encoded,protocol_ICMP,protocol_TCP,protocol_UDP,port_scaled,packet_count_scaled,duration_scaled,failed_attempts_scaled,source_ip_encoded_scaled,destination_ip_encoded_scaled,hour,minute,is_business_hours,connection_frequency,unique_destination_count,unique_port_count,port_usage_count,avg_session_duration_by_ip,failed_attempts_by_ip,packets_per_second
2026-04-02 12:56:00,10.0.0.190,172.16.0.72,80,UDP,29.0,1.322,0,normal,167772350,2886729800,0,0,1,-0.41469427335456727,-0.29665684389513447,-0.9931058541369386,-0.2889291708050942,-0.3012481540406753,1.355889655561479,12,56,1,13,11,5,5,5.642846153846154,2,21.919879062736207
2026-04-02 12:57:00,10.0.1.165,172.16.0.80,443,UDP,47.0,0.755,0,normal,167772581,2886729808,0,0,1,-0.2435136816564985,-0.23690508832021825,-1.1251479307380985,-0.2889291708050942,-0.3012478957361856,1.7048061927156655,12,57,1,5,5,2,1,4.5642,0,62.16931216931217
2026-04-02 12:58:00,10.0.0.122,172.16.0.33,80,TCP,23.0,19.891,0,normal,167772282,2886729761,0,1,0,-0.41469427335456727,-0.3165740957534399,3.3312139349405503,-0.2889291708050942,-0.30124823007836055,-0.34507846306517975,12,58,1,8,8,3,3,6.178875,0,1.1562437160667605
2026-04-02 12:59:00,10.0.0.82,172.16.0.13,53,TCP,41.0,5.402,1,normal,167772242,2886729741,0,1,0,-0.42742671405938226,-0.2568223401785237,-0.04296181086933367,-0.1965250609147609,-0.3012482748064107,-1.217369805950646,12,59,1,5,5,4,1,8.346,1,7.588376827688321
2026-04-02 13:00:00,10.0.1.143,172.16.0.47,80,TCP,37.0,4.563,0,normal,167772559,2886729775,0,1,0,-0.41469427335456727,-0.2701005080840606,-0.2383468236883339,-0.2889291708050942,-0.3012479203366132,0.2655254769546465,13,0,1,4,4,2,3,2.65125,1,8.10692375109553
2026-04-02 13:01:00,10.0.0.66,172.16.0.67,123,TCP,31.0,6.678,1,normal,167772226,2886729795,0,1,0,-0.39441668260245444,-0.290017759942366,0.25419108109377014,-0.1965250609147609,-0.30124829269763076,1.1378168198401126,13,1,1,9,9,3,1,3.9817777777777774,1,4.6414133852373105
2026-04-02 13:02:00,10.0.0.13,172.16.0.76,80,TCP,38.0,4.645,0,normal,167772173,2886729804,0,1,0,-0.41469427335456727,-0.2667809661076764,-0.2192507914461909,-0.2889291708050942,-0.3012483519622972,1.5303479241385722,13,2,1,4,4,3,2,4.87775,1,8.179078777442962
2026-04-02 13:03:00,10.0.0.179,172.16.0.6,443,TCP,32.0,9.528,0,normal,167772339,2886729734,0,1,0,-0.2435136816564985,-0.28669821796598177,0.9178946407292297,-0.2889291708050942,-0.3012481663408891,-1.522671775960559,13,3,1,6,6,3,3,7.012833333333333,1,3.358169797460384
2026-04-02 13:04:00,10.0.0.170,172.16.0.24,53,TCP,29.0,6.415,0,normal,167772330,2886729752,0,1,0,-0.42742671405938226,-0.29665684389513447,0.19294405085372604,-0.2889291708050942,-0.30124817640470036,-0.7376095673636395,13,4,1,7,7,4,3,8.103714285714286,0,4.519950124688279
2026-04-02 13:05:00,10.0.1.6,172.16.0.39,80,TCP,45.0,8.505,0,normal,167772422,2886729767,0,1,0,-0.41469427335456727,-0.24354417227298672,0.6796599945863964,-0.2889291708050942,-0.30124807353018496,-0.08339106019953996,13,5,1,6,6,2,4,4.4783333333333335,1,5.290383258876087
2026-04-02 13:06:00,10.0.1.114,172.16.0.9,443,TCP,33.0,2.92,0,normal,167772530,2886729737,0,1,0,-0.2435136816564985,-0.28337867598959754,-0.6209661038571267,-0.2889291708050942,-0.30124795276444954,-1.3918280745277392,13,6,1,4,4,3,2,4.265,2,11.297500855871277
2026-04-02 13:07:00,10.0.1.137,172.16.0.72,80,TCP,42.0,1.509,0,normal,167772553,2886729800,0,1,0,-0.41469427335456727,-0.25350279820213945,-0.9495575854871733,-0.2889291708050942,-0.3012479270458207,1.355889655561479,13,7,1,10,10,4,3,4.3533,2,27.814569536423846
2026-04-02 13:08:00,10.0.0.123,172.16.0.10,443,TCP,39.0,10.263,0,normal,167772283,2886729738,0,1,0,-0.2435136816564985,-0.26346142413129214,1.0890602955825848,-0.2889291708050942,-0.3012482289601593,-1.3482135073834658,13,8,1,9,9,5,1,5.739777777777778,2,3.7996882307092754
2026-04-02 13:09:00,10.0.1.157,172.16.0.54,80,ICMP,27.0,6.882,0,normal,167772573,2886729782,1,0,0,-0.41469427335456727,-0.30329592784790294,0.30169828325715037,-0.2889291708050942,-0.30124790468179563,0.5708274469645597,13,9,1,7,7,5,2,5.255714285714285,2,3.9227081214586663
2026-04-02 13:10:00,10.0.1.12,172.16.0.74,80,TCP,33.0,2.006,0,normal,167772428,2886729802,0,1,0,-0.41469427335456727,-0.28337867598959754,-0.8338169998244285,-0.2889291708050942,-0.30124806682097743,1.4431187898500257,13,10,1,10,10,6,5,5.2291,1,16.442451420029897
2026-04-02 13:11:00,10.0.0.31,172.16.0.56,3306,TCP,46.0,2.036,1,normal,167772191,2886729784,0,1,0,1.1065966049318507,-0.2402246302966025,-0.8268306465651077,-0.1965250609147609,-0.30124833183467464,0.6580565812531063,13,11,1,2,2,2,1,3.1224999999999996,1,22.58222876779578
2026-04-02 13:12:00,10.0.1.140,172.16.0.62,80,TCP,33.0,5.879,0,normal,167772556,2886729790,0,1,0,-0.41469427335456727,-0.28337867598959754,0.06812120595386412,-0.2889291708050942,-0.30124792369121695,0.919743984118746,13,12,1,7,7,4,3,6.000285714285714,1,5.612244897959184
2026-04-02 13:13:00,10.0.0.59,172.16.0.22,80,TCP,45.0,8.055,0,normal,167772219,2886729750,0,1,0,-0.41469427335456727,-0.24354417227298672,0.5748646956965868,-0.2889291708050942,-0.30124830052503954,-0.8248387016521861,13,13,1,8,6,3,3,4.57175,1,5.585898709036743
2026-04-02 13:14:00,10.0.0.248,172.16.0.67,3306,TCP,40.0,2.554,0,normal,167772408,2886729795,0,1,0,1.1065966049318507,-0.2601418821549079,-0.7061996136208384,-0.2889291708050942,-0.3012480891850025,1.1378168198401126,13,14,1,8,7,4,1,4.383,1,15.655577299412917
2026-04-02 13:15:00,10.0.1.78,172.16.0.35,443,UDP,32.0,14.178,0,normal,167772494,2886729763,0,0,1,-0.2435136816564985,-0.28669821796598177,2.0007793959239266,-0.2889291708050942,-0.3012479930196947,-0.2578493287766332,13,15,1,3,3,2,1,10.526,0,2.2568587347485716
2026-04-02 13:16:00,10.0.0.106,172.16.0.6,443,TCP,38.0,8.783,0,normal,167772266,2886729734,0,1,0,-0.2435136816564985,-0.2667809661076764,0.7444002014561005,-0.2889291708050942,-0.3012482479695806,-1.522671775960559,13,16,1,6,6,3,1,7.067333333333333,1,4.326047358834245
2026-04-02 13:17:00,10.0.0.115,172.16.0.30,22,TCP,32.0,10.751,0,normal,167772275,2886729758,0,1,0,-0.44204544227602177,-0.28669821796598177,1.2027049752675334,-0.2889291708050942,-0.3012482379057693,-0.4759221644979997,13,17,1,4,4,2,1,5.0885,1,2.9761904761904767
2026-04-02 13:18:00,10.0.0.201,172.16.0.29,53,TCP,41.0,5.771,1,normal,167772361,2886729757,0,1,0,-0.42742671405938226,-0.2568223401785237,0.04297033422030996,-0.1965250609147609,-0.30124814174046144,-0.519536731642273,13,18,1,7,7,4,1,7.272714285714286,1,7.103257103257103
2026-04-02 13:19:00,10.0.1.117,172.16.0.43,443,UDP,31.0,5.425,0,normal,167772533,2886729771,0,0,1,-0.2435136816564985,-0.290017759942366,-0.0376056067038546,-0.2889291708050942,-0.3012479494098458,0.09106720837755326,13,19,1,3,3,3,1,2.9926666666666666,0,5.71323258385551
2026-04-02 13:20:00,10.0.0.95,172.16.0.22,53,TCP,29.0,1.847,0,normal,167772255,2886729750,0,1,0,-0.42742671405938226,-0.29665684389513447,-0.8708446720988277,-0.2889291708050942,-0.3012482602697944,-0.8248387016521861,13,20,1,4,4,3,1,5.4495000000000005,0,15.692640692640694
2026-04-02 13:21:00,10.0.1.24,172.16.0.38,80,TCP,41.0,2.941,0,normal,167772440,2886729766,0,1,0,-0.41469427335456727,-0.2568223401785237,-0.6160756565756023,-0.2889291708050942,-0.3012480534025624,-0.12700562734381327,13,21,1,6,6,3,3,5.525333333333333,0,13.936097892590077
2026-04-02 13:22:00,10.0.0.191,172.16.0.35,443,UDP,33.0,4.939,0,normal,167772351,2886729763,0,0,1,-0.2435136816564985,-0.28337867598959754,-0.15078452950484866,-0.2889291708050942,-0.30124815292247403,-0.2578493287766332,13,22,1,5,5,4,1,8.283254,0,6.680161943319837
2026-04-02 13:23:00,10.0.0.48,172.16.0.27,80,UDP,36.0,7.008,0,normal,167772208,2886729755,0,0,1,-0.41469427335456727,-0.27342005006044484,0.33104096694629703,-0.2889291708050942,-0.30124831282525333,-0.6067658659308196,13,23,1,7,7,4,3,6.607714285714286,1,5.136253388500499
2026-04-02 13:24:00,10.0.1.44,172.16.0.57,53,TCP,36.0,6.151,0,normal,167772460,2886729785,0,1,0,-0.42742671405938226,-0.27342005006044484,0.13146414217170452,-0.2889291708050942,-0.3012480310385373,0.7016711483973795,13,24,1,8,8,3,2,8.14015875,1,5.851755526657997
2026-04-02 13:25:00,10.0.1.95,172.16.0.26,22,ICMP,32.0,0.906,0,normal,167772511,2886729754,1,0,0,-0.44204544227602177,-0.28669821796598177,-1.089983285999518,-0.2889291708050942,-0.30124797401027337,-0.650380433075093,13,25,1,6,6,5,1,6.683333333333334,2,35.28114663726571
2026-04-02 13:26:00,10.0.0.243,172.16.0.62,80,UDP,37.0,2.434,0,normal,167772403,2886729790,0,0,1,-0.41469427335456727,-0.2701005080840606,-0.7341450266581208,-0.2889291708050942,-0.3012480947760088,0.919743984118746,13,26,1,3,3,3,1,5.743333333333333,0,15.195071868583161
2026-04-02 13:27:00,10.0.0.75,172.16.0.21,443,TCP,30.0,6.438,0,normal,167772235,2886729749,0,1,0,-0.2435136816564985,-0.29333730191875024,0.19830025501920512,-0.2889291708050942,-0.3012482826338195,-0.8684532687964595,13,27,1,8,7,4,4,5.483125,1,4.659108557229383
2026-04-02 13:28:00,10.0.0.67,172.16.0.70,443,UDP,49.0,7.133,0,normal,167772227,2886729798,0,0,1,-0.2435136816564985,-0.2302660043674498,0.3601507721934663,-0.2889291708050942,-0.3012482915794295,1.2686605212729325,13,28,1,6,6,3,3,7.629666666666666,1,6.868516961031679
2026-04-02 13:29:00,10.0.0.179,172.16.0.30,53,TCP,38.0,3.961,0,normal,167772339,2886729758,0,1,0,-0.42742671405938226,-0.2667809661076764,-0.3785396457587011,-0.2889291708050942,-0.3012481663408891,-0.4759221644979997,13,29,1,6,6,3,2,7.012833333333333,1,9.591115598182737
2026-04-02 13:30:00,10.0.0.214,172.16.0.5,53,TCP,26.0,8.274,1,normal,167772374,2886729733,0,1,0,-0.42742671405938226,-0.30661546982428717,0.6258650744896272,-0.1965250609147609,-0.30124812720384514,-1.5662863431048324,13,30,1,8,8,4,1,8.028125,1,3.141993957703928
2026-04-02 13:31:00,10.0.0.233,172.16.0.13,80,TCP,37.0,8.19,0,normal,167772393,2886729741,0,1,0,-0.41469427335456727,-0.2701005080840606,0.6063032853635295,-0.2889291708050942,-0.3012481059580213,-1.217369805950646,13,31,1,9,9,4,5,4.780555555555555,1,4.517152972774998
2026-04-02 13:32:00,10.0.0.104,172.16.0.65,80,UDP,35.0,19.038,0,normal,167772264,2886729793,0,0,1,-0.41469427335456727,-0.2767395920368291,3.1325686239338677,-0.2889291708050942,-0.3012482502059831,1.050587685551566,13,32,1,13,13,6,3,7.351097692307691,1,1.8383318451599346
2026-04-02 13:33:00,10.0.0.211,172.16.0.70,80,TCP,33.0,5.451,0,normal,167772371,2886729798,0,1,0,-0.41469427335456727,-0.28337867598959754,-0.03155076721244344,-0.2889291708050942,-0.3012481305584489,1.2686605212729325,13,33,1,7,6,4,3,6.222714285714285,0,6.052824651504035
2026-04-02 13:34:00,10.0.0.125,172.16.0.18,3306,TCP,41.0,3.846,1,normal,167772285,2886729746,0,1,0,1.1065966049318507,-0.2568223401785237,-0.4053206665860967,-0.1965250609147609,-0.3012482267237568,-0.9992969702292793,13,34,1,7,6,5,1,5.821857142857143,4,10.657655315830517
2026-04-02 13:35:00,10.0.1.34,172.16.0.49,123,TCP,39.0,2.567,1,normal,167772450,2886729777,0,1,0,-0.39441668260245444,-0.26346142413129214,-0.7031721938751326,-0.1965250609147609,-0.30124804222054985,0.3527546112431931,13,35,1,5,5,4,2,3.9838,2,15.186915887850468
2026-04-02 13:36:00,10.0.1.80,172.16.0.47,80,TCP,38.0,1.635,1,normal,167772496,2886729775,0,1,0,-0.41469427335456727,-0.2667809661076764,-0.9202149017980268,-0.1965250609147609,-0.3012479907832922,0.2655254769546465,13,36,1,7,7,4,3,7.040609999999999,1,23.227383863080686
2026-04-02 13:37:00,10.0.1.20,172.16.0.12,8080,UDP,36.0,7.956,0,normal,167772436,2886729740,0,0,1,3.3578807502943304,-0.27342005006044484,0.5518097299408289,-0.2889291708050942,-0.3012480578753674,-1.2609843730949193,13,37,1,11,11,3,2,7.222090909090909,1,4.524318210380796
2026-04-02 13:38:00,10.0.0.2,172.16.0.37,53,UDP,32.0,7.359,0,normal,167772162,2886729765,0,0,1,-0.42742671405938226,-0.28669821796598177,0.41278130008034836,-0.2889291708050942,-0.301248364262511,-0.17062019448808655,13,38,1,8,7,4,2,7.743375,2,4.3478260869565215
2026-04-02 13:39:00,10.0.1.162,172.16.0.56,8080,TCP,32.0,1.833,0,normal,167772578,2886729784,0,1,0,3.3578807502943304,-0.28669821796598177,-0.8741049702865106,-0.2889291708050942,-0.30124789909078936,0.6580565812531063,13,39,1,6,6,2,2,6.262333333333333,1,17.448200654307527
2026-04-02 13:40:00,10.0.0.11,172.16.0.78,80,UDP,34.0,7.992,0,normal,167772171,2886729806,0,0,1,-0.41469427335456727,-0.2800591340132133,0.5601933538520135,-0.2889291708050942,-0.3012483541986997,1.617577058427119,13,40,1,7,6,3,3,8.097857142857142,1,4.253722006755911
2026-04-02 13:41:00,10.0.1.165,172.16.0.68,80,UDP,31.0,5.997,0,normal,167772581,2886729796,0,0,1,-0.41469427335456727,-0.290017759942366,0.09560086210719199,-0.2889291708050942,-0.3012478957361856,1.181431386984386,13,41,1,5,5,2,4,4.5642,0,5.1683894631543845
2026-04-02 13:42:00,10.0.0.15,172.16.0.9,3306,TCP,46.0,4.298,1,normal,167772175,2886729737,0,1,0,1.1065966049318507,-0.2402246302966025,-0.3000596108123327,-0.1965250609147609,-0.3012483497258947,-1.3918280745277392,13,42,1,4,4,3,1,2.838,1,10.700162828564782
2026-04-02 13:43:00,10.0.0.218,172.16.0.20,80,TCP,32.0,0.827,0,normal,167772378,2886729748,0,1,0,-0.41469427335456727,-0.28669821796598177,-1.108380682915729,-0.2889291708050942,-0.3012481227310401,-0.9120678359407327,13,43,1,8,8,3,5,4.832625,0,38.64734299516908
2026-04-02 13:44:00,10.0.0.46,172.16.0.36,80,TCP,29.0,7.309,0,normal,167772206,2886729764,0,1,0,-0.41469427335456727,-0.29665684389513447,0.4011373779814807,-0.2889291708050942,-0.30124831506165584,-0.21423476163235985,13,44,1,9,9,5,1,5.292222222222223,2,3.9671682626538987
2026-04-02 13:45:00,10.0.0.41,172.16.0.13,80,TCP,36.0,15.458,0,normal,167772201,2886729741,0,1,0,-0.41469427335456727,-0.27342005006044484,2.2988638016549396,-0.2889291708050942,-0.3012483206526621,-1.217369805950646,13,45,1,11,10,4,5,4.800636363636364,1,2.3287405394915583
2026-04-02 13:46:00,10.0.1.33,172.16.0.47,443,TCP,37.0,2.852,0,normal,167772449,2886729775,0,1,0,-0.2435136816564985,-0.2701005080840606,-0.6368018379115868,-0.2889291708050942,-0.3012480433387511,0.2655254769546465,13,46,1,7,7,5,3,5.974571428571429,1,12.968804766912024
2026-04-02 13:47:00,203.0.113.20,172.16.0.2,21,TCP,707.0,0.723,56,attack,3405803796,2886729730,0,1,0,-0.4425170141539779,1.9539926160933765,-1.132600040881374,4.885700983053572,3.3195226693583963,-1.6971300445376523,13,47,1,6,6,5,1,0.5741666666666667,236,976.5193370165746
2026-04-02 13:48:00,10.0.0.51,172.16.0.10,80,UDP,24.0,7.716,0,normal,167772211,2886729738,0,0,1,-0.41469427335456727,-0.3132545537770557,0.49591890386626386,-0.2889291708050942,-0.30124830947064957,-1.3482135073834658,13,48,1,9,7,4,3,4.995222222222222,2,3.110016845924582
2026-04-02 13:49:00,10.0.1.156,172.16.0.5,443,TCP,42.0,0.464,0,normal,167772572,2886729733,0,1,0,-0.2435136816564985,-0.25350279820213945,-1.1929155573535084,-0.2889291708050942,-0.3012479057999969,-1.5662863431048324,13,49,1,5,5,3,1,2.9,0,90.32258064516128
2026-04-02 13:50:00,10.0.0.136,172.16.0.25,443,UDP,23.0,2.477,0,normal,167772296,2886729753,0,0,1,-0.2435136816564985,-0.3165740957534399,-0.7241312536530946,-0.2889291708050942,-0.301248214423543,-0.6939950002193662,13,50,1,8,8,4,2,7.480158749999999,0,9.281678773204197
2026-04-02 13:51:00,10.0.0.135,172.16.0.62,80,UDP,39.0,1.402,0,normal,167772295,2886729790,0,0,1,-0.41469427335456727,-0.26346142413129214,-0.9744755787787502,-0.2889291708050942,-0.30124821554174425,0.919743984118746,13,51,1,8,8,3,6,5.17325,2,27.797576621525305
2026-04-02 13:52:00,10.0.0.126,172.16.0.16,22,TCP,29.0,15.398,0,normal,167772286,2886729744,0,1,0,-0.44204544227602177,-0.29665684389513447,2.2848910951362984,-0.2889291708050942,-0.30124822560555553,-1.086526104517826,13,52,1,8,8,6,3,6.97025,0,1.8832391713747647
2026-04-02 13:53:00,10.0.0.195,172.16.0.79,80,TCP,31.0,0.433,0,normal,167772355,2886729807,0,1,0,-0.41469427335456727,-0.290017759942366,-1.2001347890548064,-0.2889291708050942,-0.30124814844966896,1.6611916255713923,13,53,1,9,9,4,4,5.139777777777778,1,71.42857142857143
2026-04-02 13:54:00,10.0.0.76,172.16.0.23,22,UDP,41.0,4.283,2,normal,167772236,2886729751,0,0,1,-0.44204544227602177,-0.2568223401785237,-0.30355278744199293,-0.10412095102442759,-0.3012482815156182,-0.7812241345079128,13,54,1,7,6,4,1,7.807714285714285,3,9.57049486461251
2026-04-02 13:55:00,10.0.0.179,172.16.0.5,53,UDP,34.0,6.498,1,normal,167772339,2886729733,0,0,1,-0.42742671405938226,-0.2800591340132133,0.2122729615378465,-0.1965250609147609,-0.3012481663408891,-1.5662863431048324,13,55,1,6,6,3,2,7.012833333333333,1,5.231574088321279
2026-04-02 13:56:00,10.0.0.89,172.16.0.28,80,TCP,46.0,2.832,0,normal,167772249,2886729756,0,1,0,-0.41469427335456727,-0.2402246302966025,-0.6414594067511339,-0.2889291708050942,-0.3012482669790019,-0.5631512987865464,13,56,1,5,5,2,3,8.057053999999999,0,16.237204376985527
2026-04-02 13:57:00,10.0.0.23,172.16.0.61,53,TCP,38.0,0.555,0,normal,167772183,2886729789,0,1,0,-0.42742671405938226,-0.2667809661076764,-1.1717236191335694,-0.2889291708050942,-0.3012483407802847,0.8761294169744728,13,57,1,8,8,5,2,6.36625,1,68.34532374100719
2026-04-02 13:58:00,10.0.0.156,172.16.0.10,80,TCP,35.0,4.422,0,normal,167772316,2886729738,0,1,0,-0.41469427335456727,-0.2767395920368291,-0.27118268400714085,-0.2889291708050942,-0.3012481920595179,-1.3482135073834658,13,58,1,4,4,2,2,2.4410000000000003,2,7.913181098801719
2026-04-02 13:59:00,10.0.1.28,172.16.0.7,443,UDP,34.0,2.793,0,normal,167772444,2886729735,0,0,1,-0.2435136816564985,-0.2800591340132133,-0.6505416659882506,-0.2889291708050942,-0.3012480489297574,-1.4790572088162857,13,59,1,6,6,3,3,7.131833333333333,2,12.168933428775949
2026-04-02 14:00:00,10.0.1.66,172.16.0.69,80,UDP,42.0,7.015,0,normal,167772482,2886729797,0,0,1,-0.41469427335456727,-0.25350279820213945,0.33267111604013844,-0.2889291708050942,-0.30124800643810973,1.2250459541286591,14,0,1,7,6,5,2,6.981857142857143,0,5.986316989737742
2026-04-02 14:01:00,10.0.0.150,172.16.0.48,8080,TCP,44.0,8.876,1,normal,167772310,2886729776,0,1,0,3.3578807502943304,-0.24686371424937098,0.7660578965599945,-0.1965250609147609,-0.30124819876872544,0.3091400440989198,14,1,1,3,3,3,1,8.722,1,4.956629491945478
2026-04-02 14:02:00,10.0.0.137,172.16.0.29,3306,TCP,43.0,1.846,0,normal,167772297,2886729757,0,1,0,1.1065966049318507,-0.2501832562257552,-0.871077550540805,-0.2889291708050942,-0.30124821330534174,-0.519536731642273,14,2,1,5,5,4,1,4.7490000000000006,0,23.280996210070384
2026-04-02 14:03:00,10.0.1.76,172.16.0.61,123,TCP,34.0,3.042,0,normal,167772492,2886729789,0,1,0,-0.39441668260245444,-0.2800591340132133,-0.5925549339358895,-0.2889291708050942,-0.3012479952560972,0.8761294169744728,14,3,1,6,4,5,1,6.2305,0,11.173184357541901
2026-04-02 14:04:00,10.0.1.32,172.16.0.68,8080,UDP,41.0,3.171,0,normal,167772448,2886729796,0,0,1,3.3578807502943304,-0.2568223401785237,-0.5625136149208109,-0.2889291708050942,-0.30124804445695236,1.181431386984386,14,4,1,6,6,4,1,5.722166666666666,0,12.925598991172762
2026-04-02 14:05:00,10.0.1.95,172.16.0.30,443,UDP,35.0,8.787,1,normal,167772511,2886729758,0,0,1,-0.2435136816564985,-0.2767395920368291,0.7453317152240103,-0.1965250609147609,-0.30124797401027337,-0.4759221644979997,14,5,1,6,6,5,2,6.683333333333334,2,3.9827036868456984
2026-04-02 14:06:00,10.0.1.126,172.16.0.46,80,UDP,37.0,5.527,0,normal,167772542,2886729774,0,0,1,-0.41469427335456727,-0.2701005080840606,-0.013852005622164406,-0.2889291708050942,-0.3012479393460345,0.22191090981037317,14,6,1,2,2,2,1,4.431,0,6.693198263386396
2026-04-02 14:07:00,10.0.1.91,172.16.0.2,443,TCP,41.0,1.915,0,normal,167772507,2886729730,0,1,0,-0.2435136816564985,-0.2568223401785237,-0.8550089380443676,-0.2889291708050942,-0.3012479784830784,-1.6971300445376523,14,7,1,10,10,5,3,4.8556,1,21.39874739039666
2026-04-02 14:08:00,10.0.1.139,172.16.0.26,53,TCP,35.0,10.741,0,normal,167772555,2886729754,0,1,0,-0.42742671405938226,-0.2767395920368291,1.20037619084776,-0.2889291708050942,-0.3012479248094182,-0.650380433075093,14,8,1,8,8,3,3,7.0965,2,3.258238689257122
2026-04-02 14:09:00,10.0.0.176,172.16.0.49,443,TCP,31.0,2.825,0,normal,167772336,2886729777,0,1,0,-0.2435136816564985,-0.290017759942366,-0.6430895558449753,-0.2889291708050942,-0.30124816969549284,0.3527546112431931,14,9,1,8,8,5,3,6.211875,2,10.969568294409058
2026-04-02 14:10:00,10.0.0.167,172.16.0.17,80,TCP,39.0,3.487,0,normal,167772327,2886729745,0,1,0,-0.41469427335456727,-0.26346142413129214,-0.4889240272559669,-0.2889291708050942,-0.3012481797593041,-1.0429115373735527,14,10,1,7,7,5,2,4.073571428571428,3,11.181192660550458
2026-04-02 14:11:00,10.0.0.136,172.16.0.80,22,TCP,34.0,2.342,0,normal,167772296,2886729808,0,1,0,-0.44204544227602177,-0.2800591340132133,-0.7555698433200374,-0.2889291708050942,-0.301248214423543,1.7048061927156655,14,11,1,8,8,4,2,7.480158749999999,0,14.511310285958173
2026-04-02 14:12:00,10.0.0.100,172.16.0.78,80,UDP,45.0,5.84,0,normal,167772260,2886729806,0,0,1,-0.41469427335456727,-0.24354417227298672,0.05903894671674738,-0.2889291708050942,-0.30124825467878813,1.617577058427119,14,12,1,8,7,5,2,5.3495,2,7.704160246533128
2026-04-02 14:13:00,10.0.1.60,172.16.0.22,8080,TCP,38.0,3.959,1,normal,167772476,2886729750,0,1,0,3.3578807502943304,-0.2667809661076764,-0.3790054026426557,-0.1965250609147609,-0.30124801314731725,-0.8248387016521861,14,13,1,3,3,3,1,5.8580000000000005,1,9.595959595959597
2026-04-02 14:14:00,10.0.1.46,172.16.0.33,80,TCP,27.0,12.905,0,normal,167772462,2886729761,0,1,0,-0.41469427335456727,-0.30329592784790294,1.7043251392867542,-0.2889291708050942,-0.3012480288021348,-0.34507846306517975,14,14,1,4,4,2,2,6.718249999999999,0,2.0920502092050213
2026-04-02 14:15:00,10.0.1.82,172.16.0.16,53,ICMP,34.0,5.582,0,normal,167772498,2886729744,1,0,0,-0.42742671405938226,-0.2800591340132133,-0.0010436913134099933,-0.2889291708050942,-0.30124798854688967,-1.086526104517826,14,15,1,8,7,3,4,4.41025,2,6.089915815869604
2026-04-02 14:16:00,10.0.0.72,172.16.0.41,53,UDP,31.0,2.469,0,normal,167772232,2886729769,0,0,1,-0.42742671405938226,-0.290017759942366,-0.7259942811889134,-0.2889291708050942,-0.30124828598842324,0.0038380740890066596,14,16,1,4,4,3,2,4.41425,1,12.550607287449393
2026-04-02 14:17:00,10.0.0.207,172.16.0.11,80,TCP,28.0,5.143,0,normal,167772367,2886729739,0,1,0,-0.41469427335456727,-0.2999763858715187,-0.10327732734146848,-0.2889291708050942,-0.3012481350312539,-1.3045989402391924,14,17,1,8,8,4,4,6.8015,1,5.443234836702954
2026-04-02 14:18:00,10.0.0.95,172.16.0.32,443,UDP,47.0,14.132,0,normal,167772255,2886729760,0,0,1,-0.2435136816564985,-0.23690508832021825,1.990066987592968,-0.2889291708050942,-0.3012482602697944,-0.38869303020945306,14,18,1,4,4,3,1,5.4495000000000005,0,3.325550130899314
2026-04-02 14:19:00,10.0.1.121,172.16.0.45,443,TCP,27.0,1.716,0,normal,167772537,2886729773,0,1,0,-0.2435136816564985,-0.30329592784790294,-0.901351747997861,-0.2889291708050942,-0.30124794493704077,0.17829634266609987,14,19,1,6,6,3,3,7.115333333333333,0,15.725101921956902
2026-04-02 14:20:00,10.0.0.114,172.16.0.50,80,TCP,38.0,7.304,0,normal,167772274,2886729778,0,1,0,-0.41469427335456727,-0.2667809661076764,0.39997298577159396,-0.2889291708050942,-0.3012482390239706,0.3963691783874664,14,20,1,5,5,3,2,6.2986,1,5.201916495550992
2026-04-02 14:21:00,10.0.0.62,172.16.0.49,53,TCP,58.0,0.841,0,normal,167772222,2886729777,0,1,0,-0.42742671405938226,-0.20039012657999167,-1.105120384728046,-0.2889291708050942,-0.3012482971704358,0.3527546112431931,14,21,1,6,6,4,2,4.347666666666667,0,68.88361045130641
2026-04-02 14:22:00,10.0.0.240,172.16.0.19,22,UDP,29.0,12.305,0,normal,167772400,2886729747,0,0,1,-0.44204544227602177,-0.29665684389513447,1.5645980741003418,-0.2889291708050942,-0.30124809813061254,-0.9556824030850061,14,22,1,4,4,4,1,9.829,1,2.356574028928978
2026-04-02 14:23:00,10.0.1.115,172.16.0.64,80,TCP,29.0,3.56,0,normal,167772531,2886729792,0,1,0,-0.41469427335456727,-0.29665684389513447,-0.47192390099162,-0.2889291708050942,-0.3012479516462483,1.0069731184072928,14,23,1,6,6,3,4,5.959499999999999,0,8.143779837124404
2026-04-02 14:24:00,10.0.1.130,172.16.0.56,443,TCP,32.0,2.409,0,normal,167772546,2886729784,0,1,0,-0.2435136816564985,-0.28669821796598177,-0.7399669877075548,-0.2889291708050942,-0.3012479348732295,0.6580565812531063,14,24,1,8,8,4,4,8.80725,0,13.278008298755188
2026-04-02 14:25:00,10.0.0.42,172.16.0.61,443,TCP,34.0,13.564,1,normal,167772202,2886729789,0,1,0,-0.2435136816564985,-0.2800591340132133,1.857792032549831,-0.1965250609147609,-0.30124831953446085,0.8761294169744728,14,25,1,5,5,4,1,6.691599999999999,3,2.5064504238849983
